,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag
326,0,1.088638730543017,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.056297106420113485,0.07427167408694489,0.15764398102298335,-0.580958314556798,-0.2710701383907562,0.009965394700433373,5.578171641226418,1.69691370005156,-0.10090311238585896,-0.36665193777782323,3.5342933806967283,-1.7364452688706542,0.3790345444664746,-1.2674036804210775,1.4041187204764742,-4.703854736961223
327,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,2.0324618784994835,-0.3693329718647712,-0.05630302933269928,-0.47763670141158154,0.14659475233984484,-0.5373807201503334,-0.2802142527353201,-0.025761982965212465,1.1533444339435877,-0.021069787622108083,-0.18070070368218497,-0.36665193777782323,-0.1566528440550706,0.4319249925627008,-0.1440726159005019,0.6374815232420457,-0.7784928456236992,0.5726923222596427
328,1,-1.0082418204192105,-0.48149689315132027,-0.5490005020320656,2.0324618784994835,2.707583877364037,-0.055719585932592144,-0.4707501934925474,0.15615084201174845,-0.24222750980867572,-0.28203821171362403,-0.02438422870143494,0.6126490005912653,-0.038635047256078234,-0.14991265664659462,-0.36665193777782323,0.0642266308025685,0.3810676943201269,-0.1349325219908137,1.2746972262818521,-0.6882348369355668,-0.5122119499714055
329,1,,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05614615899171336,-0.4822494837814063,,0.16664467827666046,,,,,,,,,,0.2576000664465155,-0.6248109132305221,-0.7540236141080656
330,1,-1.0082418204192105,-0.48149689315132027,-0.5490005020320656,2.0324618784994835,-0.3693329718647712,-0.05478180601942894,-0.46649900800421873,0.14719200794433882,0.5348908040589485,-0.2879235193502848,-0.025846467896481838,0.2646420046107207,-0.04424768641595574,-0.2960616309420704,-0.36665193777782323,0.3026760638875198,0.4573536416839878,-0.1350957379534867,1.4084163718485194,-0.7208177936815451,0.20889208726001013
331,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.05448818762775026,0.07862320646455959,0.5691530925193317,-0.5455708354111228,-0.2840445665897584,0.09770949466454745,1.5398891173984879,0.0009931337782260643,-0.24830874166237923,-0.36665193777782323,2.9908796726662863,-0.7123642178952003,0.08247114028962708,0.115763697109968,-0.1403178168866714,-2.7390447376179674
332,0,1.088638730543017,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,0.11171832785338486,-0.35467522393630413,-0.024817606149925724,0.860471065246822,-0.24687228261192368,-0.030941559136111914,-0.8786427237951622,-0.04863699122435857,-0.0304047679492623,-0.36665193777782323,0.20855128766977588,-0.03966086386843349,-0.08058160642070349,-0.08538777959857254,0.24377246431353902,-0.5576869793463588
333,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,2.0324618784994835,-0.3693329718647712,-0.05602958688410524,-0.4846992960276516,-0.15501932792961212,-0.7331244748832013,-0.2853942962337033,-0.03302768705437882,0.33471052729136724,-0.04338874552136962,-0.30196790935297957,-0.36665193777782323,-1.1782204152716513,0.7347570866434792,-0.1661067708613574,-0.1866149519100748,-1.611150912033889,1.0527065212174924
334,1,-1.0082418204192105,-0.48149689315132027,-0.5490005020320656,2.0324618784994835,-0.3693329718647712,-0.05237654333846029,-0.4840409770858939,-0.008094449224094465,-0.41686240143543346,-0.2862941159963333,-0.031006547544780664,1.0260532844070798,-0.026551895907409754,-0.29870060640226387,-0.36665193777782323,0.0817965890298807,-2.1872258669298277,0.44154625817023496,0.5172463262845987,-1.556711023652632,0.03493205425423354
335,0,1.088638730543017,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.051132533984281615,-0.3869940753022825,-0.19055603639700358,-0.3065430941773657,-0.28392296932453814,-0.03263125776149944,-0.056505391008909334,-0.046935567129670855,-0.27947378519228294,-0.36665193777782323,0.42943076252741497,0.09904085861131116,-0.09021134821841073,0.13698722661530738,-1.5140624039373989,0.3994541151169602
336,0,1.0655730444824325,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.04471837571602677,-0.42091848278651456,-0.06035431461731718,-0.22617179328799594,-0.28713313712635313,-0.03290745849834163,-0.3297726294634309,-0.04803653663818417,-0.3129008076880667,1.1381555254617024,0.42943076252741497,0.09904085861131116,-0.09021134821841073,0.13698722661530738,-1.5140624039373989,0.3994541151169602
337,1,-1.0082418204192105,2.0768565991260286,-0.5490005020320656,2.0324618784994835,-0.3693329718647712,-0.056148840597326666,-0.4784553521573382,0.1295729676117666,-0.2011378560757716,-0.2862697965432892,-0.02787085682651343,0.9770053185306272,-0.028251749611402387,-0.27947378519228294,-0.36665193777782323,0.24369120412440026,0.5613799335437968,-0.1437461839751559,-0.4749830503136037,-1.516014887628101,0.8202785933010596
338,0,1.088638730543017,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.042516730462320254,-0.24571258734069046,0.021171075396110295,-0.2531373614579538,-0.2815153434731769,-0.028910671365213445,0.09998097631120129,-0.0458689577695661,-0.2750754927586272,-0.36665193777782323,-0.961105931462722,-2.295875549538961,0.5151566573357595,-1.1685409721025144,-1.5094259841251492,0.24498338041473486
339,1,-1.0082418204192105,2.0768565991260286,-0.5490005020320656,2.0324618784994835,2.707583877364037,-0.0559968910008055,-0.46918573261398167,0.0002671292388211804,-0.21102780657936643,-0.28704801904069893,-0.032387551228991625,2.075913315905434,0.05073463088890644,-0.15531627306508594,-0.36665193777782323,0.6377602672226882,-1.0660536102185505,0.07496320600666895,0.15015857084568274,1.01394077785292,-0.8558010608043914
340,1,-1.0082418204192105,-0.48149689315132027,-0.5490005020320656,2.0324618784994835,2.707583877364037,-0.055169954012331,-0.47976786726510556,-0.006004054608365554,-0.33681561454696296,-0.2878627207176747,-0.033047183576979444,0.5682722695601891,-0.03955931640358009,-0.29266866249325024,-0.36665193777782323,0.6854501538396784,0.24236597184038222,-0.11648911820876431,0.783629315387362,1.0701107150740408,-0.05601800449567557
341,0,,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,97.34218339493253,3.3485238987149253,-0.006690898553533615,0.5851132089600158,-0.271434930186417,-0.03246228789896069,-1.238327806889148,-0.04865533338767722,-0.2817357641581631,,-1.5145596156230563,0.6053021456623832,-0.16365853142126233,0.998961282005609,0.9840445341929224,-0.590169143185613
342,0,1.0760574472372435,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.03302586907722507,-0.3418716199185767,-0.13501126517906398,1.2276509307404415,-0.287546567828102,-0.03285546777140663,-0.4640706312680034,-0.04832184521966802,-0.294553644964817,1.1381555254617024,-0.038683124528831526,-0.48581807117828285,-0.039451183827106585,0.8099363375767206,1.0103082306820974,-0.703495803691451
343,0,1.0844449694410925,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.055217665858349786,0.18414331647609186,-0.11888536385772666,-0.5866264924391708,0.07791401279140153,-0.030580873468000345,-0.38816306503063636,-0.04817730646009198,1.2473620167767894,-0.36665193777782323,-2.3842725478750104,1.0445242668482428,-0.20005569109734214,0.0017071571704354552,-1.3796412191339384,1.0469319143127356
344,0,0.31698668778891725,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.04686716275416053,1.404043426878036,-0.20698056552058783,-0.20353307846336102,-0.284786309907602,-0.030753092750972537,0.7971627769836345,-0.034142222293055115,0.009431194949848455,-0.36665193777782323,1.9002872655566934,-1.9005756404716867,0.4098823614116723,-2.110573218714071,1.3140006707956113,-3.601626644015907
345,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,2.0324618784994835,2.707583877364037,-0.053235903707040594,-0.4829053732303124,0.009225963306230801,0.05780886359413194,-0.23580693147687967,-0.031003298124347226,0.09881316759985719,-0.045873983019790385,0.012824163398668674,-0.36665193777782323,0.38425086994289787,0.16376832910186018,-0.11355123088065025,1.1014367738164947,1.6363562557535172,-0.44219484125123837
346,1,-1.0082418204192105,2.0768565991260286,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05083598818244489,-0.6284903764838345,-0.21802979420372637,-0.275049783042481,-0.2887965877145663,-0.03253052572806287,1.1860430778612228,-0.019749403125676874,-0.27985078168659633,1.1381555254617024,1.9002872655566934,-1.9005756404716867,0.4098823614116723,-2.110573218714071,1.3140006707956113,-3.601626644015907
347,0,1.0865418499920547,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.016607495860275608,0.10012145005079155,-0.08215414418134724,0.7633795667873124,-0.28692642177547867,-0.032615010659332255,-0.4792521445154768,-0.04834653176139483,-0.23712451233108317,-0.36665193777782323,0.6779201717422589,-0.6800004826499257,0.00543320590796939,0.7851839452176747,0.604724522490487,-3.380026104045892
348,0,1.088638730543017,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05460923246938656,1.393705213309201,0.04715169419159816,-0.3185964713536219,-0.2884719230164282,-0.03288471255530757,0.8158477163651402,-0.033648805536658014,-0.25924163999746647,-0.36665193777782323,0.6214453060116125,-0.656883528903302,0.0006999429904522994,-0.9857198608831086,-1.4152568987338685,-4.360265626128236
349,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.017309346832317184,0.2766384912538668,0.13793454607468225,0.17447937344122696,0.0377869152687144,-0.007912916524340013,-0.4068480044121421,-0.048218010986908706,-0.09499683397494978,-0.36665193777782323,1.9241322088651887,-0.30550583195461295,-0.0019115124123157603,-0.23409515122160052,-1.4638948753316245,-3.273917702171
350,1,-1.0082418204192105,-0.48149689315132027,-0.5490005020320656,2.0324618784994835,-0.3693329718647712,-0.054140251041047964,-0.4859337728801893,0.14271259091063404,-0.38070226990666495,-0.28236652432971876,-0.028653967150971883,-0.46874186611337987,-0.04832963435751566,-0.28186142965626754,-0.36665193777782323,-2.1483331088225324,0.9243161073657977,-0.1905891652623079,1.4542475306112803,-0.7596230946257195,0.7170574948785442
351,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,2.0324618784994835,2.707583877364037,-0.05630282533236211,-0.4858300997943265,-0.18577799156105176,-0.7018011472725971,-0.28535781705413726,-0.03296269864571007,1.1486731990982113,-0.021332922286977276,-0.2466750901870214,-0.36665193777782323,0.10564153233837584,0.6122372317863707,-0.15125411825811405,-0.05000683835913495,-0.7491536610283508,0.38429577199197623
352,0,1.088638730543017,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05574563695486854,-0.48353634933434153,-0.09648827868920264,-0.6423687259650571,-0.2851632614297848,-0.03297569632744382,0.2868303701262587,-0.04400402459570567,-0.2342342058746808,-0.36665193777782323,-0.8356062298390635,0.6145489271610318,-0.15712989291434218,1.0072211708611416,-0.7534163014283295,-0.19172126675744255
353,0,1.088638730543017,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05160398062610875,-0.4133084277237102,-0.034373695821829316,-0.3788169980919172,-0.28453095565063946,-0.03278073110143757,-0.117231443998803,-0.04725511022830766,-0.2891500285463256,-0.36665193777782323,0.444490726722254,0.40649634344141383,-0.12383383652904946,0.44122261976467175,-0.6549837425477413,0.8130603346701146
354,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,2.0324618784994835,2.707583877364037,-0.05020216381914606,-0.4246666601851919,0.1615261424521942,-0.10134207427543528,-0.2635311079470999,-0.011542519148489755,0.2541317262086237,-0.044375139324769206,-0.09084987253750293,-0.36665193777782323,0.701765115050754,-0.8949881524935314,0.026161633167440846,1.5398507780289319,0.41810473729718367,-0.8911705280960234
355,0,1.0739605666862813,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05559111849859573,-0.5057840546547597,-0.17890955210937107,-0.5108941964578935,-0.28742497056288174,-0.03152320539369724,1.9322728444101085,0.035087383634290745,-0.29241733149704136,2.6429629887012283,-0.961105931462722,-2.295875549538961,0.5151566573357595,-1.1685409721025144,-1.5094259841251492,0.24498338041473486
356,0,1.088638730543017,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05358528229652288,-0.4653338821294415,-0.02869976757913656,-0.4707162725370396,-0.28659810915938394,-0.0309578062382791,0.9991936840461654,-0.02758345414720012,-0.2958102999458615,4.147770451940754,-0.961105931462722,-2.295875549538961,0.5151566573357595,-1.1685409721025144,-1.5094259841251492,0.24498338041473486
357,1,,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.051660754950756525,-0.46242307876809663,,0.2840878405068488,,,,,,,,,,-0.09509529947018153,-1.5168813005302453,0.38068664267650315
358,0,1.0781543277882057,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05015191721158309,-0.45794395384318143,-0.12575380330940736,-0.1748676750505979,-0.28601444228632666,-0.032917206759641944,-0.2281732715764934,-0.04772176752726044,-0.2954333034515481,-0.36665193777782323,0.3453459624395637,0.4226782110640521,-0.1254659961557795,-0.9684594835362891,-1.588980461114467,0.38213029440269264
359,1,-1.0082418204192105,-0.48149689315132027,-0.5490005020320656,2.0324618784994835,2.707583877364037,-0.049005126776984397,-0.43711171523063674,-0.013469749664540238,-0.2918472458509303,-0.28444583756498526,-0.032845719510106314,-0.3683103169377865,-0.04813314707374607,-0.3013395818624573,-0.36665193777782323,-0.009818193155390058,0.5613799335437968,-0.1429301041617909,0.045922843639887516,-1.5345233555537423,0.6838535051761971
360,0,0.5686123539043846,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.046621247575682666,-0.49109173344588775,0.06805564034888724,-0.39810240157392707,-0.27192131924729807,-0.03173116830143724,-0.27722123745294597,-0.04788684699712824,-0.19427257747746557,-0.36665193777782323,0.7143150852131199,0.21924901809375844,-0.11224550317926621,0.06600295444411948,-1.7160179751951246,-0.19099944089434845
361,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.05421980654969354,0.2134756968215506,0.12240590035783891,-0.4684292214830833,-0.07043465077732058,-0.025021115106388703,-0.06818347812235043,-0.046999827516913915,-0.2768348097320895,-0.36665193777782323,-0.21689270083442672,0.7370687820181403,-0.16675963471204938,0.0038450354391058824,-1.4381765746564927,0.9184469106819136
362,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.05309962617939352,-0.4684867454343101,0.014899891548923561,0.5285396014699212,-0.10326591238679186,-0.027939094655615622,0.3055153095077645,-0.04376545084130768,0.0478848373698103,-0.36665193777782323,1.265258775340981,0.08517068636333813,-0.07960231064466547,0.8546786260534781,-1.3361156340517262,-0.6818410277986149
363,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,2.0324618784994835,2.707583877364037,-0.04540797782672962,-0.3758861689496985,0.08448016947247154,0.056696244162477503,0.1520883445757626,-0.015094135682236996,-0.1791253057000408,-0.04753746647528474,-0.13231948691197157,-0.36665193777782323,0.0554416516889124,-0.6522601381539777,-0.016764165015559118,0.3914534850349711,-1.408602181173927,-0.2956641910430521
364,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.030607675540798164,-0.04664172471790987,-0.02153270032520886,0.857565892286391,-0.060706869559699464,-0.02974252299617346,-0.7314988261658044,-0.04858943979411126,0.7825253392884272,-0.36665193777782323,-0.7439914476537928,0.48971737692926226,-0.15419200558622811,-1.089059735271713,-1.3070349848448068,0.6658078585988342
365,1,-1.0082418204192105,2.0768565991260286,-0.5490005020320656,-0.4920141482497451,2.707583877364037,-0.05620815208485359,-0.4869519954205463,0.14599749673535087,-0.5574696821107603,-0.25550568844256244,-0.02249956485004117,1.1731971820364375,-0.020384594754026656,-0.0812992946815647,1.1381555254617024,-0.1905377634934584,0.1498981568538851,-0.10898118392580614,-0.012647468064395399,-1.4919894244694687,0.5286609446108776
